./data/images/data_2428.png,96,22,573,833,crutches
./data/images/aug_data_2780.png,75,144,493,714,wheelchair
./data/images/data_677.png,404,90,550,436,crutches
./data/images/data_2260.png,599,541,735,824,crutches
./data/images/aug_data_147.png,66,184,403,413,wheelchair
./data/images/aug_data_1453.png,448,190,570,392,wheelchair
./data/images/aug_data_633.png,493,212,573,306,wheelchair
./data/images/aug_data_633.png,517,97,677,503,crutches
./data/images/data_1710.png,186,211,515,997,crutches
./data/images/data_1976.png,34,38,170,230,crutches
./data/images/aug_data_1363.png,300,226,432,419,wheelchair
./data/images/aug_data_508.png,623,176,953,520,wheelchair
./data/images/aug_humans_348.png,329,212,357,306,pedestrian
./data/images/aug_humans_348.png,395,205,431,329,pedestrian
./data/images/aug_humans_348.png,443,181,481,354,pedestrian
./data/images/aug_humans_348.png,361,210,389,347,pedestrian
./data/images/aug_humans_348.png,210,187,255,374,pedestrian
./data/images/aug_humans_348.png,259,208,319,381,pedestrian
./data/images/aug_data_975.png,125,221,315,451,wheelchair
./data/images/aug_data_975.png,560,104,698,346,crutches
./data/images/aug_data_2543.png,69,44,188,224,wheelchair
./data/images/aug_humans_76.png,1017,643,1087,781,pedestrian
./data/images/aug_humans_76.png,1104,645,1159,783,pedestrian
./data/images/aug_humans_76.png,667,595,758,895,pedestrian
./data/images/aug_humans_76.png,788,591,950,1081,pedestrian
./data/images/data_241.png,142,80,320,416,wheelchair
./data/images/data_607.png,504,189,733,444,wheelchair
./data/images/data_2709.png,3,63,135,280,wheelchair
./data/images/aug_people_11.png,335,25,588,596,pedestrian
./data/images/aug_people_11.png,67,14,350,620,pedestrian
./data/images/data_1796.png,274,69,396,401,crutches
./data/images/aug_data_2815.png,1097,633,2822,1903,wheelchair
./data/images/aug_data_2815.png,175,715,1412,2051,wheelchair
./data/images/aug_people_106.png,326,202,400,523,pedestrian
./data/images/aug_people_106.png,248,205,321,589,pedestrian
./data/images/aug_people_106.png,131,205,205,572,pedestrian
./data/images/aug_people_106.png,50,202,131,603,pedestrian
./data/images/aug_data_457.png,93,180,183,273,wheelchair
./data/images/aug_data_319.png,54,50,315,398,wheelchair
./data/images/data_2641.png,11,101,169,270,wheelchair
./data/images/data_2806.png,229,85,503,468,wheelchair
./data/images/aug_data_2642.png,585,175,778,530,wheelchair
./data/images/data_84.png,129,123,320,380,wheelchair
./data/images/aug_data_813.png,105,218,353,495,wheelchair
./data/images/data_2501.png,1691,2691,2911,4891,crutches
./data/images/aug_data_1953.png,295,150,747,1246,crutches
./data/images/aug_data_460.png,132,186,228,355,wheelchair
./data/images/aug_data_2196.png,945,1693,2372,4609,crutches
./data/images/data_2347.png,294,75,434,387,crutches
./data/images/data_2164.png,1283,1335,2319,4496,crutches
./data/images/aug_humans_314.png,299,137,473,480,pedestrian
./data/images/aug_people_14.png,396,290,462,549,pedestrian
./data/images/aug_people_14.png,533,298,579,512,pedestrian
./data/images/aug_people_14.png,255,286,283,441,pedestrian
./data/images/aug_people_14.png,351,299,371,426,pedestrian
./data/images/aug_people_14.png,302,301,324,405,pedestrian
./data/images/aug_humans_282.png,35,143,277,383,pedestrian
./data/images/aug_data_864.png,160,181,348,407,wheelchair
./data/images/aug_people_490.png,389,89,499,507,pedestrian
./data/images/aug_people_490.png,244,109,346,504,pedestrian
./data/images/data_482.png,122,152,223,339,wheelchair
./data/images/aug_data_0.png,99,174,487,773,crutches
./data/images/humans_122.png,646,133,797,530,pedestrian
./data/images/humans_122.png,770,159,909,539,pedestrian
./data/images/data_1934.png,345,74,561,585,crutches
./data/images/data_498.png,612,184,957,531,wheelchair
./data/images/aug_data_615.png,378,197,586,475,wheelchair
./data/images/data_1956.png,131,24,364,608,crutches
./data/images/humans_388.png,16,456,53,575,pedestrian
./data/images/humans_388.png,456,523,533,637,pedestrian
./data/images/humans_388.png,593,448,643,575,pedestrian
./data/images/humans_388.png,637,449,668,542,pedestrian
./data/images/humans_388.png,754,423,774,488,pedestrian
./data/images/humans_388.png,788,430,809,487,pedestrian
./data/images/humans_388.png,885,429,925,549,pedestrian
./data/images/data_2476.png,124,1,328,587,crutches
./data/images/data_2243.png,396,349,581,831,crutches
./data/images/humans_194.png,115,80,147,139,pedestrian
./data/images/humans_194.png,54,13,145,228,pedestrian
./data/images/humans_194.png,346,70,375,251,pedestrian
./data/images/humans_194.png,380,23,561,427,pedestrian
./data/images/humans_194.png,134,29,266,422,pedestrian
./data/images/humans_194.png,3,46,125,425,pedestrian
./data/images/aug_data_607.png,482,184,673,367,wheelchair
./data/images/data_1777.png,146,21,396,604,crutches
./data/images/data_435.png,124,114,416,315,wheelchair
./data/images/aug_data_1214.png,386,233,470,358,wheelchair
./data/images/data_968.png,620,103,761,446,crutches
./data/images/people_274.png,485,216,595,590,pedestrian
./data/images/people_274.png,287,196,353,564,pedestrian
./data/images/people_274.png,226,226,287,549,pedestrian
./data/images/people_274.png,123,234,204,569,pedestrian
./data/images/aug_data_538.png,300,216,352,306,wheelchair
./data/images/data_322.png,174,1,384,416,wheelchair
./data/images/aug_data_1017.png,503,167,557,322,crutches
./data/images/data_523.png,724,197,791,299,wheelchair
./data/images/data_2604.png,163,82,451,451,wheelchair
./data/images/data_2840.png,51,46,149,237,wheelchair
./data/images/data_2657.png,638,155,1007,701,wheelchair
./data/images/aug_data_564.png,541,15,751,519,crutches
./data/images/aug_people_378.png,243,71,343,495,pedestrian
./data/images/aug_people_315.png,188,260,247,373,pedestrian
./data/images/data_76.png,8,120,407,400,wheelchair
./data/images/data_1408.png,355,183,523,456,wheelchair
./data/images/data_879.png,315,195,438,372,wheelchair
./data/images/data_379.png,281,159,320,229,wheelchair
./data/images/data_379.png,345,154,398,260,wheelchair
./data/images/data_379.png,173,124,253,295,wheelchair
./data/images/data_379.png,62,126,165,314,wheelchair
./data/images/data_1412.png,392,166,661,541,wheelchair
./data/images/data_2785.png,9,11,1085,1334,wheelchair
./data/images/aug_people_162.png,224,96,467,560,pedestrian
./data/images/people_64.png,541,265,614,564,pedestrian
./data/images/people_64.png,116,349,152,525,pedestrian
./data/images/people_64.png,276,288,349,554,pedestrian
./data/images/people_64.png,375,284,439,556,pedestrian
./data/images/people_64.png,198,336,239,524,pedestrian
./data/images/data_688.png,515,5,726,530,crutches
./data/images/data_2230.png,1466,1356,2846,4571,crutches
./data/images/aug_data_2842.png,9,26,180,228,wheelchair
./data/images/humans_186.png,271,181,377,420,pedestrian
./data/images/humans_186.png,441,218,520,466,pedestrian
./data/images/humans_186.png,351,252,483,481,pedestrian
./data/images/humans_186.png,2,270,40,480,pedestrian
./data/images/aug_people_104.png,407,23,602,540,pedestrian
./data/images/aug_people_104.png,282,31,472,591,pedestrian
./data/images/aug_people_104.png,187,49,370,606,pedestrian
./data/images/aug_people_104.png,82,93,250,615,pedestrian
./data/images/aug_people_104.png,1,96,136,641,pedestrian
./data/images/aug_data_961.png,598,148,766,454,wheelchair
./data/images/aug_data_961.png,392,57,568,487,crutches
./data/images/aug_data_172.png,241,10,414,415,wheelchair
./data/images/aug_data_172.png,1,64,243,414,wheelchair
./data/images/aug_data_2240.png,943,1481,2682,3916,crutches
./data/images/data_2251.png,428,531,522,801,crutches
./data/images/data_791.png,545,69,725,515,crutches
./data/images/people_382.png,15,162,173,536,pedestrian
./data/images/people_382.png,244,194,316,454,pedestrian
./data/images/people_382.png,333,161,396,439,pedestrian
./data/images/people_382.png,426,183,487,435,pedestrian
./data/images/data_708.png,350,91,478,430,crutches
./data/images/data_291.png,1,1,376,416,wheelchair
./data/images/aug_data_2657.png,614,183,868,579,wheelchair
./data/images/data_785.png,435,169,494,315,crutches
./data/images/aug_data_1322.png,448,169,733,540,wheelchair
./data/images/data_945.png,291,192,454,380,wheelchair
./data/images/data_945.png,17,66,188,494,crutches
./data/images/aug_data_1422.png,354,155,675,541,wheelchair
./data/images/aug_humans_5.png,125,200,578,981,pedestrian
./data/images/aug_humans_5.png,318,7,931,944,pedestrian
./data/images/aug_humans_5.png,697,270,863,610,pedestrian
./data/images/aug_data_788.png,573,86,814,386,crutches
./data/images/aug_data_916.png,558,166,896,541,wheelchair
./data/images/data_2386.png,261,347,561,1065,crutches
./data/images/aug_data_2277.png,431,194,610,751,crutches
./data/images/aug_data_1173.png,176,221,328,401,wheelchair
./data/images/aug_data_1173.png,209,114,418,468,crutches
./data/images/aug_people_356.png,159,275,270,579,pedestrian
./data/images/data_2561.png,2,151,213,477,wheelchair
./data/images/data_2816.png,24,93,619,912,wheelchair
./data/images/aug_humans_343.png,124,192,199,381,pedestrian
./data/images/aug_humans_343.png,260,124,358,401,pedestrian
./data/images/aug_humans_343.png,233,226,297,372,pedestrian
./data/images/aug_humans_343.png,445,55,595,441,pedestrian
./data/images/aug_humans_343.png,345,175,454,384,pedestrian
./data/images/aug_data_1720.png,34,201,1971,1383,crutches
./data/images/aug_people_362.png,527,51,611,416,pedestrian
./data/images/aug_people_362.png,310,2,410,582,pedestrian
./data/images/aug_people_362.png,130,47,178,323,pedestrian
./data/images/aug_people_362.png,36,52,105,385,pedestrian
./data/images/data_1922.png,428,185,664,625,crutches
./data/images/data_1640.png,313,58,494,501,crutches
./data/images/data_2429.png,252,21,619,832,crutches
./data/images/data_2401.png,235,265,679,1487,crutches
./data/images/data_2256.png,435,545,497,724,crutches
./data/images/data_1259.png,705,178,926,426,wheelchair
./data/images/aug_data_1111.png,548,194,686,413,wheelchair
./data/images/data_518.png,356,15,578,536,crutches
./data/images/data_484.png,151,77,309,411,wheelchair
./data/images/data_2074.png,1014,892,2200,4609,crutches
./data/images/aug_data_185.png,173,171,377,385,wheelchair
./data/images/aug_data_1312.png,469,207,558,373,wheelchair
./data/images/data_623.png,496,198,654,429,wheelchair
./data/images/data_1664.png,485,87,795,801,crutches
./data/images/data_1176.png,163,188,343,388,wheelchair
./data/images/data_1176.png,313,152,403,352,crutches
./data/images/aug_people_141.png,246,41,450,488,pedestrian
./data/images/data_1354.png,325,177,572,496,wheelchair
./data/images/aug_data_642.png,391,221,477,298,wheelchair
./data/images/aug_data_642.png,498,147,645,353,crutches
./data/images/data_1818.png,17,78,137,296,crutches
./data/images/people_86.png,353,88,399,256,pedestrian
./data/images/data_2306.png,453,278,976,1426,crutches
./data/images/aug_data_204.png,237,143,287,261,wheelchair
./data/images/aug_data_204.png,175,151,229,275,wheelchair
./data/images/aug_data_204.png,208,154,260,265,wheelchair
./data/images/aug_data_204.png,105,165,166,290,wheelchair
./data/images/aug_data_204.png,145,169,197,287,wheelchair
./data/images/data_1359.png,269,184,451,442,wheelchair
./data/images/aug_data_1401.png,348,217,433,347,wheelchair
./data/images/aug_data_535.png,196,71,355,435,crutches
./data/images/data_691.png,800,12,961,541,crutches
./data/images/aug_data_2288.png,276,343,620,849,crutches
./data/images/data_1221.png,162,183,331,402,wheelchair
./data/images/data_1947.png,95,1,252,388,crutches
./data/images/aug_data_2184.png,1443,1503,2439,4440,crutches
./data/images/aug_data_2568.png,420,128,541,288,wheelchair
./data/images/aug_people_430.png,399,114,585,592,pedestrian
./data/images/aug_people_430.png,208,38,318,542,pedestrian
./data/images/aug_data_2689.png,263,35,996,1410,wheelchair
./data/images/data_765.png,442,147,545,374,crutches
./data/images/people_242.png,254,260,391,605,pedestrian
./data/images/people_242.png,435,330,576,593,pedestrian
./data/images/data_2409.png,22,12,117,393,crutches
./data/images/data_264.png,91,21,250,361,wheelchair
./data/images/aug_data_2017.png,374,41,543,379,crutches
./data/images/data_2665.png,756,241,1097,660,wheelchair
./data/images/data_920.png,508,162,851,541,wheelchair
./data/images/data_920.png,285,152,375,343,crutches
./data/images/data_2338.png,51,33,226,516,crutches
./data/images/people_211.png,243,316,314,637,pedestrian
./data/images/people_211.png,326,309,379,492,pedestrian
./data/images/people_211.png,145,332,207,554,pedestrian
./data/images/aug_data_2813.png,185,501,707,1334,wheelchair
./data/images/aug_data_802.png,527,180,743,480,wheelchair
./data/images/aug_data_802.png,340,162,407,317,crutches
./data/images/data_1973.png,89,20,161,164,crutches
./data/images/data_1973.png,183,10,212,128,crutches
./data/images/data_1973.png,69,2,120,146,crutches
./data/images/aug_people_438.png,51,24,335,610,pedestrian
./data/images/data_2789.png,19,45,818,940,wheelchair
./data/images/data_1387.png,245,186,410,425,wheelchair
./data/images/aug_people_76.png,196,364,277,476,pedestrian
./data/images/aug_people_76.png,263,366,317,461,pedestrian
./data/images/aug_people_76.png,439,325,517,449,pedestrian
./data/images/aug_people_55.png,404,128,595,545,pedestrian
./data/images/aug_people_55.png,239,257,385,542,pedestrian
./data/images/aug_people_55.png,168,306,271,519,pedestrian
./data/images/data_2596.png,74,82,298,334,wheelchair
./data/images/data_2427.png,685,120,937,567,crutches
./data/images/aug_data_2491.png,59,99,131,248,crutches
./data/images/aug_data_1400.png,282,223,396,372,wheelchair
./data/images/data_626.png,520,198,658,409,wheelchair
./data/images/aug_data_2260.png,599,541,735,824,crutches
./data/images/aug_data_2833.png,386,376,561,626,wheelchair
./data/images/aug_data_2833.png,218,358,306,517,wheelchair
./data/images/aug_data_1804.png,38,2,155,270,crutches
./data/images/people_424.png,249,85,365,621,pedestrian
./data/images/people_424.png,435,137,528,446,pedestrian
./data/images/people_424.png,115,82,247,636,pedestrian
./data/images/data_1690.png,115,10,474,854,crutches
./data/images/aug_data_1849.png,382,1,654,548,crutches
./data/images/data_1334.png,502,170,694,494,wheelchair
./data/images/aug_data_1164.png,55,163,319,541,wheelchair
./data/images/data_558.png,155,72,310,445,crutches
./data/images/aug_data_2643.png,551,205,781,517,wheelchair
./data/images/data_1919.png,274,203,377,396,wheelchair
./data/images/data_1919.png,480,194,549,280,wheelchair
./data/images/data_1919.png,240,160,287,214,wheelchair
./data/images/data_1919.png,281,153,323,219,wheelchair
./data/images/data_1919.png,363,161,405,221,wheelchair
./data/images/data_1919.png,387,161,463,288,crutches
./data/images/aug_data_2508.png,204,211,941,2084,crutches
./data/images/data_1477.png,81,117,249,355,wheelchair
./data/images/aug_data_973.png,142,208,355,541,wheelchair
./data/images/aug_data_973.png,517,118,650,361,crutches
./data/images/data_604.png,522,195,747,447,wheelchair
./data/images/aug_data_918.png,522,169,867,540,wheelchair
./data/images/humans_195.png,548,137,563,169,pedestrian
./data/images/humans_195.png,543,159,574,222,pedestrian
./data/images/humans_195.png,581,195,605,243,pedestrian
./data/images/humans_195.png,334,138,406,336,pedestrian
./data/images/humans_195.png,486,147,550,337,pedestrian
./data/images/humans_195.png,129,214,210,397,pedestrian
./data/images/humans_195.png,197,370,308,428,pedestrian
./data/images/data_400.png,27,45,416,341,wheelchair
./data/images/aug_data_1887.png,136,70,571,960,crutches
./data/images/aug_data_1136.png,412,83,613,456,crutches
./data/images/data_1992.png,67,49,188,305,crutches
./data/images/data_375.png,148,2,379,416,wheelchair
